487,0.08441545,2.8131397000000002,-0.6256016,-0.21370433,1.1038629999999998,-1.1765403,0.39354629999999996,-1.5467407,-0.49894986,0.6628248999999999,1.9696516,1.0938188999999998,-1.7015650000000002,0.77292335,-1.5674611,-1.0943433999999999,-0.37117845,-0.6003425,-3.8198980000000002,-1.6983978,-1.7048564999999998,-1.2554731000000001
568,-0.9928611999999999,0.74341494,-0.32570222,2.1080878,1.5569186000000002,-0.4092473,0.085292265,-0.010962568,-1.4444525,-1.1673391000000002,0.11290709,-0.3528261,-0.01950427,0.2254585,-0.038705617000000005,-0.76691484,-0.14830756,0.48888279999999995,-1.2033958,0.15543765,-0.71773475,-0.4299081
661,0.6070199000000001,0.7072636999999999,-0.63166666,-0.049322042999999996,-0.10148547599999999,-0.8476044,0.458096,0.19532348,0.47931716,-0.15625457,-0.5171676,0.082997575,0.5243493,0.4079441,0.32271844,0.041027475,-2.0331862000000003,0.14464077,-0.31183472,0.3971892,0.76058406,-0.7567378
664,0.8933314,1.485424,-0.09251401,0.76202506,-0.09569382,0.61825544,0.9525885000000001,-0.80109394,-0.9726573000000001,-0.68618757,0.8471069,-0.6218619000000001,0.6270373,0.6170064000000001,0.5557444,0.46393114,-0.5159090999999999,0.24370424,-1.31436,-0.8483351999999998,-0.06177384,-0.55433446
665,0.5264647,0.37443396,0.10510364,-0.11608565,-0.7274385999999999,-0.85206276,0.42284307,0.034121003,-0.2895974,-1.001047,-0.02419009,1.0601673999999999,0.25408512,-0.30574438,0.44825965,0.17929108,-0.40793163,-0.56875664,-0.5791384,-0.2365647,-0.39896354,-0.24556193
667,0.54877955,0.49523225,0.10487569,-0.11309871,0.13978578,-0.633128,0.3469959,0.03673212,0.35354558,-0.7143946999999999,0.39913505,0.6066163,-0.26442173,-0.32329650000000004,-0.18572952,0.078971304,0.18619302,0.32902542,-0.4306928,-0.79617614,0.38703406,0.07083731
749,0.66118824,1.0828782,-0.74684435,-0.5965208000000001,-0.08666494,-0.047712754,-0.06288495,-0.61097664,0.17250186,-0.39325556,0.16526711,0.466736,-0.03181402,-0.59342444,-0.36104444,-0.30340397,-0.11011723400000001,0.27664438,-0.91497946,0.19953814,0.49314377,0.5719879
759,0.49196899999999993,-0.21916223,0.25046039999999997,0.62908393,0.22243063,-0.23817942,0.6604306,0.99755764,-0.25302684,-1.9068692999999999,0.39643764,0.9990737,0.038652066,-0.23865129,0.56784093,0.5470847,-1.0789541,0.7025526,-0.5156208999999999,-0.73079157,0.2612507,0.11901017
791,0.8604376,1.5782105,-0.23913965,-0.39017199999999996,0.09999342,0.66364783,0.49860522,-0.8397476,-1.3852174,-0.9582815999999998,0.11311207,-0.41193825,-0.034222458,-0.0068914397,-0.38269088,1.2808582,-1.4765348,0.040802646,-0.8862237,-0.19294864,-0.25260428,-0.19200864
806,-0.63554955,2.3442705000000004,-0.9169288000000001,0.30673373,0.26163134,-0.5442233,-0.22220549,-0.91668713,-0.25429487,-0.86361855,0.41868420000000006,0.77361906,0.27171776,0.7426396,-0.535772,0.74455637,0.61663723,0.4191863,-0.63895524,-0.46109128,0.07522546,-0.6683686
879,2.0835743000000004,1.1552875,0.9782930000000001,0.35437779999999997,-0.07579187,-0.9720583,0.65297854,-0.30719846,0.32036567,0.047605477,-0.107921965,0.75782657,0.23181127,-0.04671916,-0.6838814000000001,0.070485294,-0.71202725,-0.33569357,-0.84344506,-0.9205735999999999,0.8154703000000001,-0.5277705
882,0.91766864,0.9475300999999999,-1.0244898999999998,0.8584700000000001,-0.17754158,-0.90354526,0.5886798000000001,0.3201294,-0.37237763,-0.30456659999999997,-0.17553303,0.7037331,0.04458097,-0.2958917,0.08773903,0.14180736,-0.3431093,0.22337680000000001,-0.28313679999999997,0.34648377,0.17409673,0.13241021
890,1.1649095,-0.01680373,-0.15196109,0.21235073,-0.27234328,-0.30053222,0.26121813,-0.2524068,-0.44607115,-0.9455848,0.78159815,0.8064891,0.35486093,-0.5294234,0.12322313,0.112335205,-0.48245928,0.13901506,-0.53147674,-0.050194204000000006,0.21169102,-0.7303739
895,0.20615843,1.8575683999999997,-0.70120573,0.88551825,0.23750898,-0.35833657,-1.3192494,-0.43429446,-1.8542435000000002,-1.0233700000000001,0.5902543,0.7946738,-0.008887337,0.058236893,2.2722773999999997,-0.23091060000000002,0.27633142,0.08719984,-1.145528,0.24600244,-0.5327123,-0.8598367
943,0.37516525,1.8901311,0.0008561956300000001,0.3723268,-0.21946129999999997,-0.13054307,0.24124579,-0.7912954000000001,-0.62595177,0.09363596,0.25359812,-0.3182382,-0.8033385000000001,0.23951979,0.19248210000000002,1.4431344,-1.7943186999999998,-1.0020908000000002,-1.3821449,-0.782928,-0.37827507,0.7693439999999999
944,0.5151285,2.0932167,0.143956,0.43483764,-0.17159897,-0.04823702,0.29638183,-0.7990965,-0.62871796,0.1579307,0.023761846,-0.17662509,-0.47445529999999997,0.7869901,0.45971309999999993,1.5122058,-1.5742314,-0.63771665,-1.4688938999999999,-0.7368901,-0.66983426,0.14429052
947,-0.39386517,-0.45008937,-0.5671706999999999,1.093492,1.3916178,-1.6549866000000002,-0.48534414,-1.7004534,0.25774705,-0.05732914,-0.15844111,0.19367813,-0.2252811,0.22212419,0.2533821,-0.019989995,-1.145465,-0.31274328,-0.75338066,0.20523852,0.9610474,-0.40784913
948,-0.32039320000000004,-0.007900999,-0.40704447,1.0165069,1.2639973999999998,-0.8879179,-1.0836858,-0.89067405,0.12029603,0.7058637,-0.17125508,0.6397403,-0.37968606,1.4717988000000002,-0.04790136,0.092836894,-1.0278269,-0.06782678,-1.7119768,0.28880300000000003,-0.07834677,-0.50303984
949,-0.15397994,-0.27513364,-0.2206687,0.6900397,1.1000549,-0.9811921999999998,-1.0337598,-1.8956414000000001,0.64750105,-0.13565546,-0.0969222,0.11386427,-0.13555798,0.7014887,-0.08581255,-0.55197275,-1.4852889999999999,-0.019290082,-0.87133414,0.32925909999999997,0.7225099,-0.44464636
954,0.31777540000000004,0.28784573,0.50958383,-0.18265767,0.12375727,-0.48182505,-0.04195818,0.37123728,0.06138433,-0.28763059999999996,-0.21536061,0.7314191999999999,0.32947186,-0.10087605,0.2031914,0.39366308,-0.025491212000000003,0.17312660000000002,-1.0806284,0.29303733,0.6208252,0.30437732
955,-0.31194878,0.50210017,-0.08168492,0.95927584,-0.1465874,0.11068976,-0.06191264,0.050694227,0.42847937,-0.5814228,0.31213364,0.52834064,0.65291196,-0.14939539999999998,-0.37970874,0.09680539,-0.5974301,0.02946278,-1.3291423,0.39941144,1.1091722,-0.22806087
965,-0.117692515,0.32829369999999997,-0.05049657,1.0638705,0.017982427,-0.06226602,-0.06465987,0.02380819,0.20769057,-1.0389382,0.4808222,-0.04148230000000001,0.9149718000000001,0.062384177,-0.24479854,0.28202406,-0.7667546,-0.13127388,-1.3866171999999999,-0.023385418999999998,1.0091074,0.37184975
975,-0.37086117,0.48135847,1.1944296,0.2703927,-0.17981003,-1.7780354999999999,-0.0027659545000000003,-1.3149308000000002,-0.25394106,-0.5556051,-0.64155346,1.2252523000000002,-0.5524753000000001,-0.32403794,-0.41612113,0.8828214,-1.9095631000000002,2.2965827,-1.0044703000000001,-0.5664520000000001,0.22272329,1.0601665
977,-0.0056474030000000005,-0.11515766,-0.8834815999999999,0.6220798000000001,0.40837002,-1.5849265,-0.23720534,-0.01972282,0.29016,0.32842585,-0.3583838,0.5752161,0.5120002,0.04726785,-0.6795906,0.8568563,-0.28975186,0.115401626,-2.0673501,0.4044144,-0.36000925,-1.1449563999999999
978,-0.039757866,0.121800326,-0.35125974,0.57799155,1.1914188000000001,-1.1300166999999999,-0.8070253000000001,-0.7284236999999999,0.18985066,1.0150713,-0.30365679999999995,0.67905474,-0.29530707,1.4019281000000001,-0.086499594,0.095145345,-0.95072156,-0.33893108,-1.9291986,0.40492633,-0.24495207,-0.63669837
983,-0.6314838,0.41626978,-1.1479913,1.0279741,0.87189776,0.222313,-1.2185636,-0.36282465,0.83518445,-0.045063477000000005,0.36068824,-0.0032645024,-0.50176466,0.14423529999999998,0.36747393,0.34030074,-1.4718937,1.3305645000000001,-0.75327337,-0.08013502,-0.054891142999999996,-0.4973907
989,-0.83487046,1.6102047,0.95848507,-0.9159002,1.1506188,0.033891264,-0.76413834,-0.34104544,-1.2818893999999998,-1.0507425,-1.4943053999999998,0.7716985,-0.40237218,-0.08117383,2.3433919999999997,-0.7436164000000001,-0.003821138,0.51516527,-2.3728306,-0.2770424,-0.31490245,-0.62503964
1003,-0.181597,0.99277955,1.1547892,-0.04415864,0.24918288,-0.30099753,-0.0076458477000000006,-0.059550222,-2.1150095,-0.7046912,-0.6827437,0.45786932,-0.393829,0.45116135,1.2832937,-0.2574183,-3.022061,-0.6040165,-0.72575814,0.866928,0.89340943,-0.49207038
1005,0.3351165,0.30420598,-1.1330513999999998,-0.42066705,0.5566098,0.028015114,0.31326768,0.5505715999999999,-1.2027893,0.02372869,-0.54361737,0.8576950999999999,-0.714316,-0.39525238,0.26279444,-0.2559841,-0.88469374,0.8241919,-0.65884525,0.0477642,1.1461743999999998,-0.59580815
1006,-1.1382823999999998,1.7597168999999997,1.2475239,-1.0313546999999998,1.5046568,-0.016025463,-0.5677966999999999,-0.35603779999999996,-1.4037708,-1.0121512,-1.5922121,1.1698055,-0.8258975000000001,-0.30806178,2.3740604,-0.7326334,0.29417163,0.77609444,-2.7870687999999997,-0.0051066093,-0.13978525,-0.8882056
1009,-0.91229296,0.7465811,-0.102799065,-0.7472661,0.49390867,0.5317586999999999,-0.050593477000000005,0.13772817,-0.62876266,-0.9936577,-0.32219207,-0.21571578,-0.6761508,-0.4331754,0.039054006,0.81861866,-1.3424016,0.8698243,-0.9275046999999998,0.8661962,0.66458577,-1.471133
1017,-0.15383437,0.25269943,-0.04117688,-0.70341027,0.6912674,-0.80628216,0.0094354,1.0828073999999999,0.07284184,-0.7378244,-1.2004682,1.4231293999999999,-1.8045438999999999,-0.18209468,1.1280237,1.7732563000000001,-0.7879142,0.46062768,-1.1007428999999997,0.22746098,0.5214293,-0.58135563
1024,0.7658395,1.1894487,-0.7335096999999999,0.23774068,-0.28622058,-1.49041,0.9509098,-0.2677105,-0.5757161999999999,-0.0562832,0.38999757,-0.065178275,0.31402886,0.075288765,0.31048906,-0.51842237,-0.36289883,-0.22345723,-0.789127,0.6536010999999999,0.7783589,0.07279353599999999
1039,0.41686785,0.5942791999999999,-0.8392434999999999,-0.4184178,0.64288723,-0.89686036,-0.33728796,0.14921331,0.6905737,-0.37752095,-0.89784485,-0.6416348000000001,0.42351073,-0.039284572000000004,0.23856329999999998,1.4881349,-1.9302324,0.040606800000000005,-1.3423848,-0.6419243,1.3688006000000001,0.26142347
1045,-0.8018155,0.30522963,-0.36617148,0.21782744,0.25438315,-0.44435316,0.25512199999999996,0.26964027,-0.6795897,0.101548955,-0.007823786,0.69328743,0.22745642,-0.79666454,-0.65052307,-0.40536702,-1.124012,0.89600956,-0.5479281,0.5047647,0.060371685999999994,-0.17541988
1046,-0.22767895,1.3376181999999999,0.11783278,1.3320923,0.9145483,0.13800913,-0.015834624,0.064645916,0.2903937,0.3140611,-0.41972170000000003,0.35628912,-0.04823966,1.3881621000000002,0.098453805,-0.3698236,-1.0247347,0.0012425192,-0.83917004,-1.4515281,1.359293,-0.79747045
1050,-0.106002845,2.162118,1.1480232,-0.07054127,-0.80415,-0.5997773000000001,0.8038736999999999,0.23855177,-0.9525593000000001,-0.98993516,1.0058138,0.93281865,-0.31048083,-0.5202468,-0.1306142,-0.17598867,-0.73635954,0.87043625,-0.94302106,-1.1394361000000002,0.2467064,0.99964976
1052,0.18664008,0.98641604,-0.7049092,-0.645683,0.6708273,-0.029467327999999997,0.26542866,0.70793676,-0.70572495,-0.015986875,-1.4612294,0.8155277,-0.993405,-0.7492137,-0.36193000000000003,0.52309805,-0.7791387,-0.22261444,-0.9287966999999999,-0.22059,1.3498868,-0.579828
1053,0.17596157,1.13914,-0.7931179,-1.1170726999999998,1.0436215,-0.32595545,0.7676859,0.25348556,-0.5398056,0.35919482,-1.4958506999999999,0.40038255,-0.84998244,-0.46431540000000004,-0.6470155,0.76492995,-0.9138958,-0.027104592,-1.7663927,-0.06816826,1.604472,-0.9980511999999999
1054,-0.60712665,0.47925340000000005,-0.6708451999999999,-0.7151323,0.45371407,0.58219963,-0.034388583,-0.07430325,-0.6459484000000001,-0.6619643,-0.43143183,0.09728049,-0.627922,-0.66506207,0.6482336,0.014650808999999999,-1.5442748,0.62091774,-0.8529056,0.99483865,0.6645068000000001,-1.1700492
1136,0.28986922,1.507678,-1.053862,0.11932872,-0.027226999999999998,-0.08117939,-0.37654063,-0.93301845,-1.6050514999999999,0.17270935,-0.5065339,-1.2471927,0.26244852,0.12202136,1.4320707000000001,-0.39398187,-0.023336162999999997,0.9743646,-4.0590133999999995,-0.6816985999999999,0.5182119000000001,-0.97448385
1158,-0.37429878,0.74340177,0.45605418,-0.61367065,1.1861246,0.33195084,-0.82817036,-0.6788352,-1.1826885,-1.3096288,0.1904047,-0.067486465,-0.19252771,-0.27275252,1.8034907999999998,-0.28914434,-0.9124267,-0.0526682,-1.0080409,0.22105479999999997,-0.2963135,0.28395632
1159,-0.2991553,1.0249918,0.18582252,-0.19147146,0.63566303,0.028461834,-0.6210996999999999,0.49067906,-0.76034373,-1.5075927,-0.39818698,-0.04433225,-1.4508563,-0.0697298,2.033337,-0.91336775,-0.71587545,-1.5514156000000001,-2.4003667999999996,0.01664802,-0.36858273,-0.8230411
1170,0.16258886,1.4126035,-0.1367108,-1.4619781,0.33602595,-0.3239404000000001,-0.72184217,0.27893340000000005,-0.9194688,-0.75140345,-0.32783994,0.5188072,-0.17599389999999998,-0.21671845,1.8917552,-0.7926209,-0.694425,-1.1943298999999998,-1.4887718,-0.1290913,-0.0057878046999999995,-0.69571847
1256,-0.9698138000000001,0.36228330000000003,0.19518471,1.0440173000000001,-0.07184367,-1.7902517,-0.028824145,0.6470275,-1.0219654,0.9200461999999999,-0.30689508,0.16560574,-1.5485576,-0.38596985,0.6352468000000001,0.8219561,-1.2626075,0.8534243,-3.0567994,-0.054583005999999996,-0.55974036,-0.48148656
1269,-0.6052615,0.18425544,0.048857562,0.091174945,1.2534505,0.016092485,-1.3664253,-0.86752164,-0.67984813,-1.3666776000000003,-0.6036365,0.8180669,-0.43242767,0.20883408,1.5960853000000002,-0.8333184000000001,-1.0264968,-0.13274637,-1.1361458,0.7745263000000001,-0.049347878,-0.8876871999999999
1294,-0.8078098000000001,1.3200302,0.65721524,-0.36244813,2.3864229999999997,0.3539989,1.1348239,-0.05220411,1.3988876000000001,-1.7015759999999998,0.25894174,0.008385481,-0.46174034,0.29717535,0.98724216,-1.4208938,-0.9625780999999999,0.26007438,-1.2538339,-0.22832653,0.021380562000000002,0.40933552
1311,0.53225094,0.4819958,0.37545076,-0.8834304000000001,-0.25617537,-0.8962950999999999,0.25350055,-0.19607283,-0.76580364,-0.45049056,-0.10150869,0.8460728000000001,-0.91613823,-0.83972776,0.20671122,0.7024374,-0.5361371,0.87481844,-0.577952,-1.0634545,0.09080081400000001,0.692389
1325,0.17536622,0.5814451,-0.76236755,0.46193892,0.7239659,-0.6459862,-0.14736870000000002,-1.0584341999999998,-0.32873118,-1.3923653,-0.99152255,-0.63334215,-0.31126693,-0.6127935,0.5345274999999999,0.6169873,-0.12036725,0.4249736,-0.5628075,0.73285484,1.2112817,-0.19674774
1344,0.76840913,0.8535282,0.38498288,-1.0706029,0.36178067,-0.59862995,-0.21579663,-1.6370628,0.82401323,-0.7397528,-0.23007572,-0.58292025,-0.8892466999999998,0.48578215,-0.16543682,0.039100427,-1.8254973,-0.42778817,-0.7927936999999999,0.38908508,-0.3625397,0.053717065999999994
1361,-0.061505265999999996,0.712349,-0.44759053,-0.3290856,0.4544503,0.49654815,-0.7589015,-1.8202387999999998,0.28361392,-0.90958387,0.9113985000000001,0.35570672,-0.00954337,-0.040431507,-0.09304692,-0.5995691,-0.7673871999999999,0.62161237,-0.9083176,0.45185784,0.4550371,0.07982535
1362,0.39291593,0.15568528,0.43842047,0.89681596,0.09196081,-0.056763735,-0.3275737,0.9160228000000001,0.724604,-1.0188230999999999,-0.72022796,0.5600115,-0.52781165,0.19022499,-0.5081229,-0.8510572,-1.0656086999999999,0.20452325,-0.82646865,-0.06780089999999998,0.0724532,-0.14748092
1395,0.78454834,0.43310836,0.6458537,-0.046168037,0.19191399,0.47935033,-0.35237423,0.25836137,0.072901286,-1.0246610999999999,0.10698356,0.25817686,0.7443309,-0.89144266,-0.67418355,0.21744293,-1.2520837,0.1462259,-1.020607,-0.71842647,0.0056967516,0.28578308
1401,-0.019871132,1.4600205,0.047413255999999994,1.6562086,0.51996607,-1.0588255,-0.37111196,0.24081182,0.6761795,-0.0075115734,0.40989387,0.5425316,-0.7226437,-0.71345854,0.31821409999999994,-0.22013448,0.50825644,-0.22549188,-0.62254405,0.061691697999999996,-0.25851858,0.27430087
1424,0.34477165,0.21807644,0.9503912,0.042022485,0.26311082,-0.60532826,-1.0331221,0.9428185,-0.013662951000000001,-0.42542228,0.32107943,0.25066772,0.51184154,-0.24727988,-0.1339185,0.03710231,-0.8442853000000001,1.4562145,-1.1065996,0.16195859,0.24253888,0.32754126
1444,0.2769459,0.7039123,0.5024829000000001,0.24834277,-0.32634607,-0.58815885,-0.43279555,0.20476767,1.1514604,-0.6834484000000001,-0.999767,0.39115846,-0.093645886,-0.60702115,-0.6422358,-0.23346564,-0.93498266,0.06622567,-0.6566982,0.14415026,-0.043337386,-0.26318288
1457,-1.0392325,0.7958024,2.4032707,0.74509776,1.5156615,-1.0843393,-0.7465315,-0.13461758,0.71357584,-1.0438505,0.19569035,-0.46102795,0.7354801999999999,0.49244129999999997,0.2804042,-0.47186074,-1.2306936000000002,-0.054888177999999996,-1.2937508999999998,0.5383175,0.39479002,-1.1699455
1458,-0.6580275999999999,0.73556197,2.28649,0.37180704,1.0751027,-1.0728428,-0.50133044,0.056293644000000004,0.48926270000000005,-0.9201437,0.56908864,-0.07154394,0.52354705,0.6044379,0.30291843,-0.14198978,-0.8461369000000001,0.060070213,-1.0231864,0.3241992,0.062496956,-1.077948
1478,-0.30341637,1.1597505,-0.78456026,1.9855192,0.86132216,-1.053133,-0.43216956,0.7509559,-1.2310511999999998,1.4608606000000002,0.032047044,-0.30937505,-1.9188889999999998,-0.03270642,-0.040268492,0.55623007,-1.5902216,-0.096484184,-2.3262079,0.3735265,1.1027721000000001,-0.51796544
1507,0.6580429,1.2523524,-0.26910865,-0.9054841,-0.06539024,-0.00966137,0.0021470867,-0.5494536,-0.84197754,-0.73368067,-1.1278235,0.6754316999999999,0.8145074000000001,-0.49461916,1.4813383,-0.4622459,-0.1960485,0.27549145,-0.904908,-0.16022234,-0.094044045,-0.05055231
1522,2.0422337,0.77039474,0.33897552,-0.0149820605,0.28927514,0.040612586,-0.3777157,0.42959863,0.12797216,-0.52155054,0.24866785,0.5654815,0.7206503000000001,0.31947246,0.54785067,0.3316842,-0.28010464,0.4296597,-0.93127346,-0.6310548,-0.41895628,-0.47434744
1523,0.7004866,0.17469332,-0.041672487,-0.92173994,0.14769515,-0.16551825,-0.5947952,-0.012500349,-0.32449198,-1.2942166000000002,-0.9544074,0.37200759999999994,-1.3129866000000001,0.87497234,0.51080304,0.27677348,-0.8082205,0.72890806,-0.7023049,-0.94305533,0.07129951,0.14147579999999998
1524,1.4004723,0.47471386,0.25643530000000003,-0.5240805000000001,0.075144455,-0.037743803,-0.5688227,0.26182150000000004,-0.25983745,-0.52268946,0.0046825265,0.4411754,1.1495229,0.13162390000000002,0.33901227,0.1935252,-0.9416614,0.36725813,-0.9205855,-0.5090299,-0.6720853,-0.7040548000000001
1545,-1.4079857,2.0602365000000002,-0.5708652,1.0692313999999998,0.99858373,-1.6831863999999999,0.7796578000000001,-0.19398311,-0.43947154,-0.9386328000000002,1.0374476000000001,0.41036263,-0.06605539,0.48858482,0.059342124,0.17742898,0.09869703,1.813218,-0.49409369999999997,0.29739192,0.06848518,-1.4477621
1547,0.73152107,1.0555188999999998,-0.080270655,0.4143935,0.3444895,0.23576358,-0.2222532,-1.2333596000000002,-0.061635103,-1.6437675999999999,-0.14695334,0.62146896,0.31907597,-0.26130292,0.07238866,0.5166281,-1.2921697,0.6950111,-0.17832446,0.8855911,-0.2906917,0.75364155
1558,-0.17260431,0.81486535,0.19140208,-0.18515988,1.5071228,0.77305037,-0.37830448,-0.35142013,-1.1447383,-0.81014115,-0.6391062,0.23493524,-0.2696093,-0.3650468,1.3610704,-0.5199154,-1.1225511000000001,-0.1232886,-0.99660784,1.0939457000000001,-0.26973733,-0.283555
1560,-0.2991232,0.07119046,0.32689470000000004,-0.21719521,1.3891052,0.30050424,0.9379235,-0.7945916999999999,-0.33205625,-1.3205603000000001,0.13810989999999998,-0.15639432,-0.6532766,0.6703435000000001,1.623525,-0.033631805,-1.0536530000000002,-0.09635274,-1.6185572,1.4839971,-0.42946884,-1.2424743
1575,0.7907579,0.97916925,-1.0577952,0.9025298,0.30670333,-1.3759626,-1.30745,-0.29263866,-0.23719034,-0.45841584,-0.21288294,0.45820102,-1.0973285,-0.6971677,1.4782642,-0.9328786,-0.6989436,-0.013887635,-0.22310415,-0.51500934,-0.47198898,-2.0987513
1576,0.76488155,1.174202,-1.5155569,0.62394166,0.45881963,-1.2255913,-1.1691851999999998,-0.20291036,-0.18919021,-0.32559937,-0.4327394,0.30010542,-0.90021664,-0.6814374,1.4130757,-1.0313725,-0.90199196,-0.21713781,-0.12005553,-0.5166388,-0.31411895,-1.948119
1584,0.7509234,0.4619472,-0.9509181999999999,-0.9961209000000001,0.9574345,-0.53691775,0.44009337,0.13244794,-0.07845192,-0.6262734000000001,1.1207181,0.11571521,0.0051737824,0.05278678,0.4000883,0.8458523000000001,-0.5568744000000001,0.5187811999999999,-0.64694846,0.26981688,-0.124488056,-0.033368204
1586,1.1587771,1.7638971999999997,-0.5132849,-0.118910715,1.703382,0.59520847,-0.69860566,-0.25431177,-0.038374092,0.08722845,0.4113826,0.19497260000000002,0.28537297,0.3671193,0.14008316,0.029698066000000002,-1.0317779,1.3977188,-0.5422524000000001,-1.1490972,-0.36513314,0.40592098
1592,-0.46889195,-0.050947987,1.5804703000000002,-0.3733601,1.8884851000000002,-2.4237282,-0.21081492,-0.42261055,-1.5554318,-0.9185655999999999,0.30489120000000003,0.05454123,-2.3319457000000003,-1.1238896,-0.27795368,0.40735662,-1.1896182,-0.47352138,-1.0634303999999999,-0.046238445,1.163038,-0.079198554
1593,0.3854995,1.0406888,0.8152271,0.32873914,0.49843258,0.91013414,-1.1038375,-0.75172144,-0.88565505,-1.328741,-0.23167105,0.62429297,-1.2503741000000002,-0.4470312,0.6617016,0.01688534,-1.8218299,-0.26748928,-0.33427015,-1.1657648,-0.11885722,-1.5928138
1598,0.87474215,0.3354614,-1.3142618000000001,-0.23647685,0.055666125999999996,-0.79320747,-0.90929043,0.7250119,-0.23680075,-0.16222292,0.017294766,0.52796406,-0.14343421,-0.4558991,0.48923412,-0.02219579,-0.7911275999999999,0.29313055,-0.33939898,-0.55714136,0.6372837,-0.35946968
1623,0.36573368,2.0747142,-0.06831604,-0.27553844,1.4776251,-0.5616074000000001,-0.8983303,-1.2366786,-0.44190705,-0.7336145000000001,0.90891606,0.40899283,-1.0375824,-0.6765846999999999,1.6460957999999999,2.5143442000000005,-0.0038877588,-0.78808886,-1.0027190000000001,-0.78267825,0.3259761,-0.25579002
1624,0.5018630999999999,2.723049,0.24655023,-0.42616042,2.105901,-0.9412685,-0.93206435,-0.6354118000000001,0.17638785,-0.0042016073,0.47339016,-0.04872755,-1.2393392,-1.0609659,2.3107808,2.0239322,0.08495891,-0.4451029,-1.2523817,-0.33583817,0.51988983,-0.42844138
1631,-0.23982173,1.339266,1.4233044,0.61549896,1.3238458999999998,-2.2311916000000003,1.1890020000000001,-0.8278035,-1.1215736,-0.5148613000000001,0.050346195999999996,0.5544340999999999,-1.515096,1.4860088,-0.39477152,-0.08757785,-1.0957451,0.15739572,-0.5024402,0.8885956,-0.76088166,-0.84622234
1633,-0.10025262,1.3971751000000001,1.0808941,0.33274177,1.3710891,-1.626149,1.0773525,-1.148669,-0.9065956000000001,-1.011169,-0.050643224,0.5216585,-1.7587148999999997,1.6038266,-0.44887063,-0.23929339999999996,-0.33965853,0.0945893,-0.5091206,0.8879466999999999,-0.95390713,-0.8747954
