667,0.009059999999999999,-0.0209,0.00256,-0.00018999999999999998,-0.006670000000000001,0.01891,-0.00067,-0.01253,0.005679999999999999,-0.0044,-0.0,0.0017100000000000001,-0.019430000000000003,0.00988,0.00242,-0.00062,-0.02748,0.00283,0.0022600000000000003,-0.011770000000000001,0.00073,-0.02325
749,-0.00224,-0.00277,0.00461,0.0005,0.0025800000000000003,-0.0013,-0.00763,0.0019100000000000002,-0.0016,0.0010400000000000001,-0.00324,0.00099,-0.0047,0.00037,-0.00628,0.0026100000000000003,-0.00274,-0.00011,0.00201,0.00032,0.0003,-0.00772
759,-0.00103,-0.00572,0.00446,-0.0030600000000000002,0.0028699999999999997,-0.00037999999999999997,-0.00067,-0.0010400000000000001,0.00336,0.0059,-0.00271,0.0078,-0.00827,-0.00603,-0.01434,0.0104,-0.00923,-0.00466,-0.00026000000000000003,-0.00175,0.00609,-0.0073
791,-0.01787,-0.02576,0.0059,0.0031100000000000004,0.00115,-0.00483,-0.08972000000000001,-0.03719,-0.02537,-0.03088,-0.03196,0.0375,-0.01155,-0.01083,0.057839999999999996,0.0827,-0.007540000000000001,-0.054720000000000005,0.00088,-0.03451,0.058320000000000004,-0.06168
806,-0.07582,-0.07426,0.08577,-0.020309999999999998,0.019,-0.13482,-0.03427,0.060829999999999995,0.09486,-0.020909999999999998,-0.08807999999999999,-0.00122,0.19247,-0.011770000000000001,-0.03191,0.04288,-0.008329999999999999,-0.21763000000000002,-0.02196,-0.00271,-0.00896,0.01913
879,0.0102,-0.02314,0.02332,0.0158,0.0046700000000000005,-0.00224,-0.01568,0.00944,0.01346,0.01542,-0.01008,0.010020000000000001,0.00428,0.00577,-0.00823,-0.00134,0.00317,-0.0068200000000000005,-0.0017,-0.015780000000000002,0.00329,-0.02698
882,-0.0072299999999999994,-0.011940000000000001,0.01815,-0.0022,0.00212,-0.0059299999999999995,-0.016040000000000002,0.004229999999999999,-0.00055,0.0019,-0.00902,0.01461,-0.0039,-0.00344,-0.01936,0.006840000000000001,-0.0054399999999999995,-0.007909999999999999,0.00916,-0.0035299999999999997,0.00785,-0.013909999999999999
890,-0.00628,-0.01208,-0.00126,-0.00703,-0.0103,-0.009590000000000001,-0.014740000000000001,0.00047000000000000004,0.00232,0.0031100000000000004,-0.006509999999999999,0.02046,-0.007390000000000001,-5.9999999999999995e-05,-0.00573,0.00921,-0.01063,-0.01026,0.00836,-0.00715,0.01289,-0.01153
895,-0.24275,-0.008320000000000001,0.11115,0.38686,0.47103,0.05645,-0.24226,-0.31892,-0.34819,0.18293,-0.27525,-0.12354000000000001,-0.0843,0.01051,0.55213,0.2792,-0.05026,-0.36793000000000003,-0.67365,0.23094,0.24694000000000002,0.08046
943,-0.19263,-0.09613,0.30682,-0.10363,-0.02215,0.05901,-0.16294,-0.102,0.17567,0.18162,0.1859,-0.06996000000000001,-0.08957999999999999,0.11495999999999999,0.0143,-0.11409000000000001,0.04278,0.38487,0.10255,0.12668,0.1693,-0.04857
944,-0.053489999999999996,-0.00943,-0.06204,-0.01643,0.06318,0.00217,-0.04639,0.15357,-0.01141,0.18200999999999998,0.052289999999999996,0.09736,-0.15538,-0.02441,-0.17197,0.06114,-0.06607,-0.00186,0.08055,0.0058,0.08088,-0.04689
947,-0.04003,-0.056029999999999996,0.0475,-0.00042,-0.0081,0.00144,-0.0577,0.058129999999999994,0.061579999999999996,0.020980000000000002,-0.0049299999999999995,0.027530000000000002,0.02484,0.038439999999999995,-0.03117,0.012209999999999999,0.0018100000000000002,-0.00565,0.04531,0.00267,0.03467,-0.0114
948,-0.02338,-0.048760000000000005,-0.00039,-0.01831,0.00082,-0.007659999999999999,-0.017240000000000002,0.013940000000000001,0.010440000000000001,0.029869999999999997,-0.00206,0.02702,-0.007659999999999999,0.04771,-0.02556,-0.0006799999999999999,0.015080000000000001,-0.027239999999999997,0.02642,-0.01064,0.04372,-0.0257
949,-0.03561,-0.03369,0.0388,0.00435,-0.00322,0.00845,-0.046060000000000004,0.046310000000000004,0.03771,0.01093,-0.0033799999999999998,0.01984,0.01126,0.02306,-0.0243,0.005229999999999999,-0.00798,0.0013800000000000002,0.04175,0.00936,0.01968,-0.012740000000000001
954,-0.00371,0.00162,0.00245,-0.00185,-0.00036,-0.0036,-0.00224,0.00337,0.0008900000000000001,0.00131,0.00082,0.00292,0.00115,0.00199,-0.00561,0.00149,-0.0025,0.00037999999999999997,0.00018999999999999998,-0.00197,0.00085,-0.00595
955,-0.00246,-0.00128,0.00509,-0.003,0.00214,0.0012,-0.00099,-0.00057,0.0026899999999999997,0.00692,0.0010400000000000001,0.006840000000000001,-0.0035700000000000003,-0.0023899999999999998,-0.0069,0.00489,-0.0070799999999999995,-0.0033,0.00295,-0.00183,0.00146,-0.0011
965,-0.0071,-0.00565,0.00534,-0.00036,-9e-05,-0.00056,-0.01195,0.010020000000000001,0.00456,0.00458,-0.0005,0.0063100000000000005,-0.0027300000000000002,0.0013800000000000002,-0.00997,0.00513,-0.0028399999999999996,-0.00015,0.00919,-2e-05,0.0059299999999999995,-0.00483
975,-0.00135,-0.006529999999999999,0.00645,-0.00231,-0.00037999999999999997,0.0028699999999999997,-0.01356,0.0034100000000000003,0.00145,-0.0020399999999999997,-0.0017,0.00774,-0.00131,0.00205,-0.00583,0.00831,-0.00415,-0.00417,0.00373,-0.00121,0.00602,-0.00545
977,-0.04525,-0.02766,-0.01779,-0.07958,-0.00658,0.0927,-0.00059,-0.00655,-0.00772,0.03147,-0.044430000000000004,0.00817,0.03125,0.05467,-0.05946,-0.013009999999999999,0.04202,-0.06592,-0.01554,-0.026760000000000003,0.00461,-0.03503
978,-0.03592,-0.02665,0.00203,-0.03349,-0.030080000000000003,0.11037000000000001,-0.08065,0.03092,-0.04049,0.16955,-0.0344,0.13616,-0.10807,0.02535,-0.09745,-0.014469999999999998,0.00558,0.00757,0.07807,-0.04856,0.05118,-0.07438
983,-0.059910000000000005,-0.0695,0.05898,-0.056979999999999996,0.01011,-0.0538,-0.05126,0.09397,0.07116,-0.0156,-0.01096,-0.006220000000000001,0.06496,-0.00564,-0.02129,0.01151,-0.071,-0.11902,-0.0077599999999999995,0.0223,0.026189999999999998,-0.00713
989,-0.0366,0.01439,0.01818,0.02345,0.00839,0.00772,-0.01052,0.009040000000000001,0.01152,-0.02051,0.00126,0.00701,0.04214,0.0458,0.02265,0.013330000000000002,-0.018340000000000002,-0.00086,-0.00249,0.012329999999999999,0.00498,-0.014230000000000001
1003,-0.04724,0.07689,0.015330000000000002,-0.03225,-0.01445,-0.05865,-0.00448,0.016909999999999998,-0.008159999999999999,0.00591,0.02085,0.030330000000000003,0.03932,0.02853,-0.04923,0.00093,-0.05405,-0.007640000000000001,-0.01068,-0.027639999999999998,0.008709999999999999,-0.08822999999999999
1005,-0.02477,-0.028189999999999996,0.01708,0.0073,0.00975,0.00364,-0.015580000000000002,0.00435,0.00678,0.0008900000000000001,-0.030330000000000003,0.012320000000000001,-0.034710000000000005,0.0015300000000000001,-0.04895,-0.00877,-0.00381,0.00579,-0.021580000000000002,-0.00609,0.01596,-0.014819999999999998
1006,0.15855999999999998,0.22065,-0.011090000000000001,-0.00137,0.13312000000000002,0.02324,-0.011059999999999999,-0.014280000000000001,0.06023,0.0032700000000000003,-0.23753000000000002,-0.060160000000000005,0.09475,0.07881,-0.03377,-0.13701,-0.17657,0.03197,0.10216,-0.05831,0.27131,0.04272
1009,0.13514,0.07286000000000001,-0.03559,0.026680000000000002,0.07092999999999999,0.056420000000000005,0.00503,0.00733,0.06842999999999999,-0.05012,-0.189,-0.049260000000000005,0.04579,0.082,0.02556,-0.08342999999999999,-0.13197,0.008620000000000001,0.05445,-0.04883,0.15229,0.05719
1017,-0.00907,0.00512,0.01202,-0.00448,0.00256,-0.00855,-0.01229,0.00771,0.00443,-8e-05,-0.0049700000000000005,0.00981,0.0061600000000000005,0.00644,-0.01733,0.00475,-0.01199,-0.0034200000000000003,-0.00045,-0.0051,0.009640000000000001,-0.015080000000000001
1024,0.03923,0.04252,-0.038169999999999996,-0.058620000000000005,0.08851,-0.01974,-0.057620000000000005,-0.03315,0.07714,-0.01623,-0.00395,0.08006,-0.01807,0.0536,0.02165,-0.02358,0.04824,0.00079,0.03563,0.10213,-0.06266000000000001,-0.05989
1039,-0.0050100000000000006,-0.01567,0.00224,-0.0258,0.01565,0.010920000000000001,-0.00243,0.03512,-0.00045,0.01085,0.00088,0.019880000000000002,-0.0021899999999999997,0.05509,-0.014459999999999999,0.0013800000000000002,0.01871,0.01024,0.01289,0.01181,0.018359999999999998,-0.02393
1045,0.008329999999999999,-0.00282,-0.00259,-0.06047999999999999,0.05906,-0.03363,0.02355,-0.00035,-0.026010000000000002,0.01257,-0.02478,0.040139999999999995,0.008029999999999999,0.0904,0.04637,-0.0116,0.06532,0.00093,0.04373,0.03592,-0.006840000000000001,-0.04145
1046,-0.022680000000000002,-0.011290000000000001,-0.01135,-0.00122,-0.00274,-0.00399,-0.01989,0.03681,0.015130000000000001,0.014740000000000001,0.01135,0.01573,-0.00262,0.00518,-0.0232,0.0189,-0.02292,-0.03329,-0.00625,0.01045,0.03191,-0.00474
1050,-0.01015,-0.01551,0.01105,0.002,-0.00339,-0.00201,-0.0166,-0.00121,0.007559999999999999,-0.00359,-0.018009999999999998,0.0083,-0.0067599999999999995,-0.00213,-0.01643,0.0132,-0.007359999999999999,-0.0069700000000000005,0.0005200000000000001,-0.0016300000000000002,0.01438,-0.01107
1052,0.00589,0.01911,-0.0105,-0.07035,0.06974,-0.033710000000000004,-0.01699,-0.00591,-0.00933,0.01072,-0.01056,0.05727,0.00296,0.09082,0.050839999999999996,-0.014240000000000001,0.07509,0.00919,0.0822,0.053939999999999995,-0.02199,-0.057339999999999995
1053,0.00316,-0.00992,-0.011009999999999999,-0.09579,0.08417999999999999,-0.01122,0.0417,0.012,-0.050960000000000005,0.022690000000000002,-0.05259,0.0481,0.01206,0.13097999999999999,0.058379999999999994,-0.015430000000000001,0.09475,-0.00826,0.03431,0.023790000000000002,-0.01715,-0.048780000000000004
1054,-0.10957,-0.027180000000000003,0.04255,-0.05791,0.023540000000000002,-0.11853,-0.09693,-0.09369,0.09765,0.20387,-0.31429,-0.018680000000000002,-0.02501,-0.03927,0.051989999999999995,0.23459000000000002,-0.01518,0.19566,0.04289,-0.22225,-0.17132,-0.0235
1136,0.04278,-0.23956,-0.18616,-0.0054,0.08277000000000001,0.02246,-0.13954,-0.06238,-0.13760999999999998,0.01139,0.07835,0.01985,0.29736999999999997,0.04841,-0.06978,0.00316,-0.21898,0.15758,-0.047760000000000004,0.10029,-0.0015400000000000001,0.07994
1158,-0.31025,0.43904,0.05997,0.08417999999999999,-0.17204,-0.25065,-0.10206,-0.07216,-0.06978999999999999,-0.04881,0.10172,0.21347,0.20075,0.25382,-0.0516,0.16334,-0.25148000000000004,0.06869,-0.50121,-0.19832,0.00139,-0.33028
1159,-0.05595,-0.26913000000000004,-0.20631,0.07694,0.20720999999999998,0.055779999999999996,-0.13219,-0.11796,-0.21954,-0.01545,0.13475,0.1514,0.44678,-0.030539999999999998,0.015330000000000002,-0.03466,-0.22321,0.27271999999999996,-0.12534,0.09122000000000001,0.0254,0.01798
1170,0.08127999999999999,-0.32757,-0.26216,0.0703,0.03167,0.08901,-0.11880999999999999,-0.03739,-0.040510000000000004,-0.07397000000000001,0.0301,0.009729999999999999,0.20094,0.06473,-0.045219999999999996,0.06655,-0.30313,0.16515,-0.22498,0.029410000000000002,0.01728,0.12259
1256,0.15342,0.09532,0.23899,-0.16816,0.17282999999999998,0.27289,0.37423,-0.32206,0.19064,0.18893,0.34119,0.33959,-0.112,-0.056870000000000004,0.04211,0.25773,-0.42218,-0.09431,0.03298,-0.21570999999999999,-0.12997,0.39419
1269,-0.23443000000000003,0.20033,0.00074,0.16792,-0.08048999999999999,-0.03273,-0.14488,-0.08014,-0.11335999999999999,-0.12835,0.1331,0.22177,0.16932,0.35701,0.18812,0.16977,-0.27399,0.2095,-0.46663000000000004,-0.07602,0.06742000000000001,-0.15412
1294,-0.08713,0.175,0.01715,-0.04289,-0.04577,-0.1228,0.013019999999999999,0.04666,-0.02326,0.01411,0.07118,0.06235,0.08885,0.07812000000000001,-0.1129,0.01259,-0.06091,0.029539999999999997,-0.04191,-0.06062000000000001,-0.0216,-0.15452
1311,0.03911,-0.22875,-0.16848,0.04556,0.011590000000000001,0.07331,-0.1024,-0.016630000000000002,-0.023030000000000002,-0.062060000000000004,0.03717,0.009640000000000001,0.13815999999999998,0.07119,-0.00624,0.04097,-0.21506999999999998,0.11875,-0.14207999999999998,0.03293,0.02787,0.08188
1325,-0.05973,0.0522,-0.20897,0.020630000000000003,-0.01111,0.42148,-0.36818,-0.06312000000000001,-0.1219,0.38998,0.28009,-0.04924,-0.33083,0.20335999999999999,0.46618999999999994,0.12412000000000001,-0.09664,0.27501,0.21527,0.16182,0.33731,-0.03598
1344,-0.0366,-0.05405,0.11214,-0.03492,-0.01576,-0.043680000000000004,-0.0943,0.06131,0.09322000000000001,-0.017419999999999998,-0.0051,0.00916,0.09648999999999999,0.01645,-0.0474,0.05801,0.01957,-0.01815,0.04417,0.01152,0.02453,0.036430000000000004
1361,-0.00689,-0.015430000000000001,-0.00016,-0.00044,-0.00299,-0.00187,-0.018080000000000002,0.00807,0.0074,-0.00193,-0.01209,0.0036799999999999997,-0.007359999999999999,0.0045,-0.004079999999999999,0.014119999999999999,-0.01505,-0.00748,-0.0033399999999999997,-0.00878,0.00782,-0.00563
1362,-0.03202,-0.00872,0.012320000000000001,0.01171,0.00486,0.02172,-0.00379,0.00412,0.019280000000000002,0.01573,-0.00757,-0.01759,-0.00049,0.02157,-0.013869999999999999,0.01535,-0.01036,0.014480000000000002,0.02422,0.02359,0.00907,-0.04074
1395,-0.0116,-0.00962,-0.00236,-0.00969,-0.00625,-0.00317,-0.027389999999999998,-0.0042,0.00035,-0.00197,-0.006520000000000001,0.02172,-0.01006,0.0005200000000000001,-0.00155,0.01293,-0.01167,-0.0091,0.02557,-0.0106,0.00978,-0.011359999999999999
1401,0.00515,0.00719,0.007909999999999999,-0.00411,0.01235,-0.00296,-0.01407,0.005220000000000001,0.01209,0.0033,-0.03268,0.00318,0.00645,0.012159999999999999,-0.01253,-0.00748,-0.02423,-0.00372,0.01844,-0.0069299999999999995,0.03223,-0.0034799999999999996
1424,-0.013040000000000001,-0.00601,0.010329999999999999,-0.00843,0.00267,0.00274,-0.01292,0.0011300000000000001,0.006,0.00873,-0.01346,0.00778,-0.00403,0.00124,-0.00817,0.00797,-0.009340000000000001,-0.00054,0.00701,-0.00571,0.00364,-0.00543
1444,-0.00473,-0.01272,0.00428,-0.007490000000000001,-9e-05,-0.00186,-0.01155,0.00244,0.0039,-0.00214,-0.00525,0.00057,-0.00554,0.00149,-0.00335,-0.0019100000000000002,-0.01654,-0.00337,-0.0005,0.00081,0.0021,-0.01078
1457,-0.0494,-0.04287,0.01993,-0.044180000000000004,-0.0027,0.029660000000000002,0.03011,0.06237,0.051910000000000005,-0.00301,-0.012459999999999999,-0.00458,-0.01652,-0.02361,-0.0125,0.0313,-0.11725999999999999,-0.01781,0.05939,-0.00727,-0.01401,-0.07824
1458,-0.0618,-0.06141,0.02049,-0.09467,-0.00223,0.0052899999999999996,0.03048,0.08077000000000001,0.04615,-0.00792,-0.02085,-0.030389999999999997,-0.03762,-0.02273,0.00923,0.00536,-0.15613,-0.018430000000000002,0.06905,-0.021840000000000002,-0.03319,-0.12565
1478,-0.06138,-0.04017,-0.08865,-0.12130999999999999,0.55762,-0.18094000000000002,0.40324,0.2743,-0.298,0.20154,-0.28819,0.041030000000000004,-0.10629000000000001,0.24536999999999998,0.37187,0.22411999999999999,0.11952,-0.10654000000000001,-0.12882000000000002,-0.03957,-0.06482,-0.0655
1507,-0.01,-0.0017800000000000001,-0.00016,-0.006509999999999999,0.006959999999999999,-0.00402,-0.00288,0.0063100000000000005,-0.0059299999999999995,0.013680000000000001,-0.00404,0.00855,-0.00868,0.011,-0.00344,0.006690000000000001,-0.00402,0.00855,0.01277,-0.0009599999999999999,0.0073,-0.01823
1522,-0.00783,-0.00746,0.0111,0.00218,0.00248,0.0041,-0.00476,0.00387,0.00246,-0.00916,-0.00618,0.0037700000000000003,0.00101,0.00029,0.00081,-0.0029,-0.01075,-0.00473,0.00535,0.0041600000000000005,-4e-05,-0.008870000000000001
1523,-0.01289,-0.00928,0.0112,-0.0018100000000000002,-0.0021100000000000003,0.0008699999999999999,-0.014280000000000001,0.00349,0.00793,0.0069299999999999995,-0.00244,0.00771,-0.00645,0.00442,-0.00895,0.00475,-0.00539,0.00719,0.01187,0.00198,0.01064,-0.00969
1524,-0.0047799999999999995,-0.00477,0.00387,-0.00036,0.00119,-0.00117,-0.00562,0.00267,0.00379,-0.00229,-0.00412,0.0047,-0.00054,0.0012699999999999999,-0.0025399999999999997,0.00141,-0.00245,-0.00206,0.0022199999999999998,0.0002,0.00297,-0.00322
1545,-0.11388,0.009559999999999999,0.14110999999999999,0.23041,-0.051620000000000006,0.14961,0.04496,-0.00775,-0.09908,-0.15637,-0.14215999999999998,0.1486,0.03978,0.10064,-0.06777000000000001,0.1516,-0.13454000000000002,-0.061239999999999996,0.24436,0.19926,-0.08906,-0.01087
1547,-0.03275,-0.07951,0.12921,-0.029930000000000002,-0.01259,-0.05397999999999999,-0.10825,0.09976,0.11961,-0.025710000000000004,-0.00897,0.00543,0.12621,0.0265,-0.04099,0.06131,0.00328,-0.050339999999999996,0.03017,0.00525,0.02099,0.0454
1558,-0.22504000000000002,0.64026,0.04313,0.02084,-0.14852,-0.27715,-0.054979999999999994,-0.04265,-0.0678,-0.07677,0.09813999999999999,0.23529,0.31271,0.36558,-0.12205,0.0196,-0.33616,0.15875999999999998,-0.38566999999999996,-0.24297,0.14018,-0.38593
1560,-0.12326,0.03046,0.0644,0.06019,0.0445,0.03321,0.052410000000000005,0.0181,0.0487,-0.05799,-0.0032600000000000003,0.005520000000000001,0.13192,0.16948,0.09083,0.044219999999999995,-0.0162,0.023190000000000002,0.02425,0.0368,-0.00992,-0.03113
1575,-0.16184,0.07061,0.1139,0.00972,0.15234,-0.06663,-0.0495,-0.04648,-0.124,0.029789999999999997,0.00937,0.12038,0.10767,-0.08227000000000001,0.037160000000000006,-0.11848,0.11366,-0.0036200000000000004,0.13733,0.04086,0.07765,-0.12586
1576,-0.17072,0.0772,0.1211,0.00921,0.16526,-0.07143,-0.05397999999999999,-0.05092,-0.13412000000000002,0.0343,0.006490000000000001,0.12774000000000002,0.11675,-0.08565,0.0388,-0.12598,0.11843,-0.00084,0.14806,0.04325,0.08523,-0.13345
1584,-0.005679999999999999,-0.01985,0.0009,-0.00099,0.00228,-0.008709999999999999,-0.01256,0.0028899999999999998,0.00662,-0.00259,-0.01618,0.00455,-0.00792,0.00981,-0.0060799999999999995,0.01185,-0.00896,-0.0011300000000000001,0.00468,-0.01316,0.0055899999999999995,-0.00975
1586,-0.046169999999999996,-0.03884,-0.01589,0.03828,0.038239999999999996,0.03483,0.014709999999999999,0.02684,0.03729,-0.03576,0.00086,0.09772,0.00718,-0.06973,0.03373,-0.01699,0.006370000000000001,0.054110000000000005,0.01591,-0.05579,0.04765,-0.046060000000000004
1592,-0.0037600000000000003,-0.01163,-0.0016600000000000002,-0.005220000000000001,-0.00294,0.00147,-0.0044399999999999995,0.01351,0.00683,-0.0014,-0.00231,0.00971,-0.007559999999999999,0.010740000000000001,-0.01126,0.0023899999999999998,-0.00558,0.0067,0.0034799999999999996,-0.00415,0.00748,-0.0024100000000000002
1593,-0.0073,-0.00513,-0.03485,-0.014459999999999999,-0.023569999999999997,-0.01293,-0.03568,-0.01054,-0.00307,-0.0122,-0.01257,0.04294,-0.01072,-0.01064,0.02021,0.03248,-0.00323,-0.020909999999999998,0.051410000000000004,-0.026560000000000004,0.014740000000000001,-0.01581
1598,-0.0193,-0.00112,0.01694,-0.00055,0.01311,-0.009940000000000001,-0.00792,-0.00238,-0.006,0.00098,-0.00796,0.01878,0.0038399999999999997,-0.008320000000000001,-0.00583,-0.00463,0.00872,-0.00884,0.014190000000000001,0.00198,0.009340000000000001,-0.01493
1623,0.38404,0.22261,-0.38371,-0.27548,0.58319,-0.08451,-0.44578,-0.31471,0.79175,-0.1926,-0.10191,0.5372,-0.23638,0.20078,-0.06116,-0.1028,0.13939000000000001,-0.09556,-0.13931,0.72829,-0.46637,-0.3644
1624,0.40838,0.23776,-0.41412,-0.28847,0.61579,-0.0867,-0.46507,-0.33612,0.83215,-0.20246,-0.10782,0.5677300000000001,-0.25640999999999997,0.20986,-0.06307,-0.1118,0.14317,-0.10242000000000001,-0.15245999999999998,0.76858,-0.49378,-0.38784
1631,-0.00073,-0.00016999999999999999,0.00039,0.00011,0.00037,0.0002,-0.00016,0.00035,0.0004,2e-05,-4e-05,0.00032,0.0001,0.0001,-0.00015,-0.00018999999999999998,-2e-05,-0.00033999999999999997,0.00037,2.9999999999999997e-05,0.00047999999999999996,-0.00061
1633,-0.00073,-0.00013000000000000002,0.00045,0.00013000000000000002,0.00047000000000000004,0.00025,-2e-05,0.0003,0.00045999999999999996,8e-05,-2e-05,0.00016999999999999999,0.00016,0.00016999999999999999,-0.0001,-0.00015,0.0001,-0.00016,0.00029,5.9999999999999995e-05,0.00039,-0.00053
1670,0.00292,-0.00246,-0.00298,0.01587,-0.009059999999999999,0.00683,-0.011590000000000001,0.01172,-0.01652,-0.00224,-0.012190000000000001,0.008709999999999999,-0.01605,0.01353,-0.01596,0.01073,-0.0145,0.00296,0.01785,0.00229,-0.013219999999999999,-0.01139
1758,-0.05025,0.06961,0.01208,-0.04595,0.03982,0.058460000000000005,-0.03558,0.01986,-0.06175,0.15644,0.05417,0.03225,-0.09648,0.05895,-0.06448999999999999,0.047689999999999996,-0.01459,0.11565999999999999,0.1372,0.01993,0.00216,-0.07221
1776,-0.09473999999999999,-0.04313,0.06895,-0.060520000000000004,0.013590000000000001,-0.10727,-0.03651,0.05271,0.07231,0.019459999999999998,-0.05304,-0.0179,0.08481,-0.0512,-0.07597000000000001,0.023469999999999998,-0.03281,-0.11665999999999999,0.00957,-0.0138,-0.00278,-0.02982
1785,-0.10647999999999999,-0.26013000000000003,0.20559000000000002,-0.46348,-0.03405,-0.034460000000000005,-0.04351,0.01675,-0.014280000000000001,-0.19877,-0.04584,-0.26894,-0.16722,-0.18472,0.35204,-0.34795,-0.69929,-0.24775,0.05013,0.03367,-0.14808,-0.49826000000000004
1797,-0.0063100000000000005,-0.00632,0.0052,0.00139,0.0013599999999999999,-0.00176,-0.009940000000000001,0.00256,0.00221,-0.00093,-0.0074,0.0053,-0.00457,0.00018,-0.0059,0.00439,-0.00727,-0.0051,0.00044,-0.00123,0.0037799999999999995,-0.0051600000000000005
1798,-0.00576,-0.0074,0.00586,0.00085,0.00235,-0.00202,-0.01176,0.00323,0.00244,-0.0018800000000000002,-0.00892,0.00519,-0.00554,0.00139,-0.0072,0.00513,-0.009059999999999999,-0.005379999999999999,0.0018899999999999998,-0.00268,0.0056700000000000006,-0.00674
