977,0.029960000000000004,0.04334,0.00366,-0.07292,-0.07175,0.05594,-0.06977,0.04339,0.08356,0.11447,-0.04212,0.1285,-0.08553,0.08824,-0.08814,0.12525,0.02409,-0.02982,-0.00124,0.05706,-0.02622,0.03191
978,0.06798,0.09364,0.00671,-0.08129,-0.12545,0.10853,-0.14157,0.11739000000000001,0.09327,0.17824,-0.057210000000000004,0.28334000000000004,-0.1852,0.18627,-0.16426,0.17078,0.07636,-0.022719999999999997,0.0306,0.10825,-0.08446000000000001,0.04813
983,-0.00263,0.012790000000000001,0.04283,-0.03713,-0.00115,0.02292,-0.033339999999999995,0.02231,0.04573,0.02363,-0.043,0.07707,-0.03222,0.03766,-0.07904,0.0697,-0.02251,-0.0325,0.0048200000000000005,-0.014969999999999999,0.00857,-0.00698
989,0.06821,0.39993,-0.33938,0.20836999999999997,-0.10088,0.02445,-0.21493,0.033839999999999995,-0.08592000000000001,-0.11797,-0.03215,-0.06273,0.28076,0.46071999999999996,0.32756,0.22516,-0.4109,0.08822999999999999,-0.33318000000000003,0.12043,0.16945,-0.1725
1003,-0.0241,-0.05413,0.01295,-0.09038,0.01755,0.02669,-0.06869,-0.015040000000000001,-0.053270000000000005,0.035230000000000004,-0.04373,0.02323,0.0328,0.0314,0.01245,-0.00748,0.00466,0.028480000000000002,0.05087,0.03082,-0.00197,-0.0628
1005,-0.01017,0.026039999999999997,0.04409,-0.00598,0.05637,-0.00603,-0.00424,0.01889,-0.017240000000000002,0.00183,-0.04518,0.0034,0.01372,0.03221,-0.008320000000000001,0.01641,0.01875,-0.02224,0.02945,-0.029930000000000002,-0.00013000000000000002,-0.009179999999999999
1006,0.10350999999999999,0.35579,-0.29026,0.18232,-0.06056,0.04299,-0.19933,0.01687,-0.0546,-0.08607000000000001,-0.07077,-0.07025,0.26516,0.41853999999999997,0.29341999999999996,0.15729,-0.32347,0.08542999999999999,-0.22298,0.09875,0.19408,-0.09895
1009,-0.01197,0.08807000000000001,0.062329999999999997,-0.0035700000000000003,0.07188,-0.00621,-0.0213,0.02024,-0.020980000000000002,0.00015,-0.10465,0.02858,0.04724,0.0874,-0.01057,0.026969999999999997,-0.0472,0.00856,0.03293,-0.05397999999999999,0.031039999999999998,-0.02598
1017,-0.01714,0.008879999999999999,0.0717,-0.016,0.06451,-0.00207,-0.01312,-0.0007,0.01127,-0.01248,-0.030680000000000002,0.00299,0.0251,0.00924,-0.023719999999999998,-0.01369,0.0153,-0.00921,0.029089999999999998,-0.013019999999999999,0.011890000000000001,0.007859999999999999
1024,-0.00015,0.00214,0.03244,-0.01571,0.02077,0.007090000000000001,-0.02259,-0.0022199999999999998,0.01674,-0.011090000000000001,-0.00955,0.02022,-0.0022600000000000003,0.00479,-0.017740000000000002,0.01237,0.00123,-0.00175,0.0030600000000000002,0.015009999999999999,-0.0046700000000000005,-0.0059
1039,0.00305,0.01138,0.03689,-0.01633,0.023209999999999998,0.01845,-0.02074,0.018690000000000002,0.01933,-0.01756,-0.02192,-0.00307,0.00829,-0.02219,-0.03175,0.01913,-0.02376,-0.0010400000000000001,-0.0045899999999999995,-0.0,0.01168,-0.01989
1045,0.02256,-0.01096,0.00274,-0.062329999999999997,-0.03696,0.054720000000000005,-0.00173,-0.08965,0.026369999999999998,0.03186,-0.04554,0.02669,-0.05536,0.01489,0.035769999999999996,0.06829,-0.03535,-0.03271,0.01687,0.02222,-0.0015400000000000001,0.00644
1046,0.07892,-0.06025,0.05365,-0.08457999999999999,0.01677,-0.23792,0.08851,0.05156,-0.0446,0.03631,-0.06846000000000001,-0.13845,-0.16409,0.25542,0.05407000000000001,0.12830999999999998,0.29141,-0.12264000000000001,-0.0778,0.24965,0.25192,-0.19489
1050,0.00131,-0.00742,0.01487,-0.01004,0.01102,0.00274,-0.00155,0.00585,0.00758,-0.01757,-0.014730000000000002,-0.00604,-0.00663,-0.0007599999999999999,-0.00907,0.01348,-0.0038799999999999998,0.00448,0.0013800000000000002,0.0017,0.008790000000000001,-0.01254
1052,-0.01735,0.02122,0.04752,-0.009040000000000001,0.05446,-0.00867,-0.00685,0.015369999999999998,-0.0071400000000000005,0.00909,-0.03244,0.00265,0.01284,0.02101,-0.01145,0.0077,0.03725,-0.028360000000000003,0.01984,-0.01815,-0.0134,-0.0016600000000000002
1053,-0.00286,0.01863,0.03153,-0.00463,0.02742,0.00367,-0.01923,0.02181,-0.0014199999999999998,0.00725,-0.02678,0.01736,0.0054600000000000004,0.01965,-0.01775,0.0226,0.0211,-0.015780000000000002,0.013359999999999999,-0.006809999999999999,-0.036160000000000005,0.00175
1054,-0.04005,0.09544,0.05794,0.012490000000000001,0.04553,-0.02097,-0.019119999999999998,0.03835,-0.06452000000000001,-0.018680000000000002,-0.07534,0.045739999999999996,0.03017,0.10822999999999999,-0.0002,0.08327999999999999,-0.055279999999999996,0.0030800000000000003,-7e-05,-0.05227999999999999,-0.01099,-0.04972
1136,-0.01516,-0.02044,-0.09967999999999999,-0.07862000000000001,0.30633,-0.02249,0.23714000000000002,0.054279999999999995,0.03741,0.20722,-0.11832000000000001,-0.01286,-0.14832,0.1089,-0.08966,-0.018119999999999997,-0.31368,-0.00064,-0.15275,0.20943,0.030910000000000003,0.10595
1158,-0.26494,0.3048,0.11737,-0.01229,-0.03528,-0.08345,-0.1565,0.06719,-0.17425,-0.0008900000000000001,-0.13545,0.09572,0.10429000000000001,0.16965999999999998,0.02141,0.15617,-0.30171,0.028980000000000002,-0.14022,-0.18145999999999998,-0.07305,-0.21516
1159,-0.16555,-0.07614,-0.11912,-0.00808,0.05143,0.00302,-0.14105,0.0009400000000000001,-0.17043,0.0837,-0.10073,0.11595,0.2333,0.04615,0.06056,0.15153,-0.06366000000000001,0.19004000000000001,-0.09247999999999999,0.08222,0.03757,-0.13912
1170,-0.08565,-0.01314,-0.11435999999999999,0.030310000000000004,0.024319999999999998,0.0061600000000000005,-0.09985,0.0018899999999999998,-0.10497999999999999,0.02593,-0.057839999999999996,0.06529,0.16412000000000002,0.05942000000000001,0.0831,0.10837999999999999,-0.09808,0.11419000000000001,-0.10968,0.07088,0.03475,-0.10302
1256,-0.056589999999999994,0.19162,-0.02546,-0.51181,0.00556,0.20575,0.28923000000000004,-0.80104,0.07347999999999999,0.13427,0.11953,0.14974,-0.010209999999999999,-0.1587,0.23425,0.68421,-0.08105,-0.29007,-0.0047799999999999995,0.0071200000000000005,0.19739,0.29518
1269,-0.18706,0.20847,0.05484,0.04286,-0.01904,-0.08035,-0.10167999999999999,0.01633,-0.13423,-0.00847,-0.06452999999999999,0.08531,0.088,0.18123,0.06732,0.11785999999999999,-0.16760999999999998,0.02624,-0.11809000000000001,-0.07612999999999999,-0.0047799999999999995,-0.12462000000000001
1294,-0.17629,0.04861,0.0584,-0.04573,0.11865999999999999,-0.12295999999999999,-0.00484,0.07246,-0.09337000000000001,-0.04168,-0.07196,-0.07078,0.047060000000000005,0.057139999999999996,0.01624,0.04137,0.043,-0.23026,0.05265,-0.05043,-0.0307,-0.06384
1311,-0.006809999999999999,0.00351,0.0188,-0.006790000000000001,0.01735,0.007559999999999999,-0.00425,0.00609,0.0040100000000000005,-0.01766,-0.0197,0.00645,0.00147,-0.00028,-0.0071,0.0142,-0.01466,0.0037,-0.0018899999999999998,-0.00717,-0.0027600000000000003,-0.01375
1325,-0.030610000000000002,-0.006640000000000001,0.04526,-0.00735,0.0572,-0.01204,-0.013819999999999999,0.00674,0.009640000000000001,0.00856,-0.00156,0.013430000000000001,-0.009470000000000001,0.03429,-0.05389,-0.00343,-0.01455,-0.04115,-0.00202,-0.006679999999999999,0.02417,-0.005679999999999999
1344,-0.03645,0.0507,0.05582,-0.0191,0.00842,0.00463,-0.03244,0.0166,0.00434,-0.02291,-0.037469999999999996,0.00999,0.00983,0.014730000000000002,-0.03375,0.03583,-0.07662999999999999,0.014219999999999998,-0.00547,-0.05284,-0.02624,-0.03772
1361,-0.036180000000000004,0.0211,0.05439,-0.00609,0.03143,0.0052,-0.01793,0.0252,0.00072,-0.030719999999999997,-0.057870000000000005,0.01053,-0.0001,0.0262,-0.03866,0.06091,-0.03895,-0.00203,0.02248,-0.043289999999999995,-0.036410000000000005,-0.008459999999999999
1362,-0.006379999999999999,-0.00187,0.01214,-0.0089,0.011309999999999999,-0.010440000000000001,-0.00685,0.00409,0.00607,-0.01409,-0.00458,0.00056,0.00492,0.00554,-0.01697,0.00556,-0.00215,-0.01114,0.00412,0.007259999999999999,0.00336,-0.0032600000000000003
1395,0.00168,-0.0035600000000000002,0.0221,0.00229,0.02162,0.02371,-0.0042899999999999995,-0.01272,0.00427,-0.0009,-0.03961,-0.040619999999999996,-0.025639999999999996,0.0002,-0.0071200000000000005,0.021419999999999998,0.026180000000000002,0.00123,-0.01096,-0.0025800000000000003,-0.0006,-0.03245
1401,-0.01585,0.03562,0.00402,-0.018090000000000002,0.058460000000000005,0.03085,-0.00672,0.030510000000000002,0.01288,0.11005999999999999,-0.06439,0.06035,-0.0387,0.02521,-0.05454,-0.0134,-0.032369999999999996,-0.04249,-0.00545,0.03188,-0.08016000000000001,0.040760000000000005
1424,-0.007790000000000001,0.00044,0.02399,-0.008879999999999999,0.013880000000000002,0.00117,-0.015359999999999999,0.00322,0.01626,-0.0161,-0.01879,0.00865,-0.00404,0.01548,-0.01457,0.01535,-0.00413,0.005520000000000001,0.00793,0.00344,-0.0028399999999999996,-0.0022600000000000003
1444,-0.00193,-0.0018899999999999998,0.01259,-0.009729999999999999,0.00428,-0.00418,-0.00829,0.00587,0.011059999999999999,-0.014790000000000001,-0.0049,0.0073,-0.0018,0.00763,-0.01617,0.0101,-0.00139,0.0036899999999999997,0.00551,0.007809999999999999,0.0012900000000000001,-0.0017699999999999999
1457,-0.0089,0.001,0.04082,-0.06317,0.01102,-0.01171,-0.03584,0.00561,0.012709999999999999,0.00098,-0.02888,0.02023,-0.03437,0.01823,0.03648,-0.0401,-0.01626,-0.04969,0.0416,0.0248,-0.01094,-0.051829999999999994
1458,-0.01048,-0.00165,0.048510000000000005,-0.07434,0.015119999999999998,-0.013009999999999999,-0.038169999999999996,0.0009599999999999999,0.01958,-0.00168,-0.03808,0.017169999999999998,-0.03633,0.00855,0.04843,-0.05309,-0.028319999999999998,-0.05202999999999999,0.051660000000000005,0.01983,-0.01143,-0.06543
1478,0.035089999999999996,0.0481,-0.08257,-0.18158,-0.06214,0.1385,0.08055,-0.34067,0.0659,0.15242,0.02661,0.10185,-0.15097,0.07497999999999999,0.02653,0.34702,-0.03608,-0.0943,-0.02852,0.0776,0.05845,0.14142000000000002
1507,-0.04602,0.059370000000000006,-0.044180000000000004,0.041760000000000005,0.009940000000000001,-0.02087,-0.03311,-0.013019999999999999,-0.06006,-0.03483,-0.03542,0.03832,0.06325,0.11134000000000001,0.04994,0.06663999999999999,-0.12717,0.015969999999999998,-0.1106,-0.0004,0.01646,-0.08202000000000001
1522,-0.00391,-0.00451,0.01174,-0.00719,0.01105,0.0009699999999999999,-0.01055,-0.0006799999999999999,0.00785,-0.013030000000000002,-0.00921,-0.00029,0.00018999999999999998,0.00715,-0.01171,0.00856,-0.00761,0.00274,-0.0022,-0.00081,-0.00073,-0.009309999999999999
1523,-0.03565,0.007379999999999999,0.03119,-0.02115,0.0239,-0.008459999999999999,-0.022330000000000003,-0.00124,-0.02085,-0.00064,-0.02048,0.00704,0.0198,0.02167,-0.0176,0.01093,-0.01266,0.009290000000000001,0.00298,-0.014,-0.0027199999999999998,-0.01813
1524,-0.0055,-0.00532,0.0128,-0.00873,0.01132,0.00227,-0.01286,-9e-05,0.008159999999999999,-0.016630000000000002,-0.011,-0.0052899999999999996,0.00085,0.007409999999999999,-0.01183,0.01255,-0.00864,0.00558,-0.00165,0.001,-0.0016,-0.00963
1545,-0.16251,0.21206,0.09302,0.29117,0.0027199999999999998,0.15242,0.14263,-0.01831,0.047369999999999995,0.13505,0.1387,0.0131,-0.050910000000000004,0.0427,0.14429,0.17828,0.02634,0.18334,0.51931,0.10311,-0.23565,-0.29383000000000004
1547,-0.0059,-0.011890000000000001,0.03972,-0.0143,-0.0029100000000000003,-0.02421,-0.01335,0.01785,0.012240000000000001,-0.013040000000000001,-0.043269999999999996,-0.006509999999999999,-0.02326,0.0038200000000000005,-0.046189999999999995,0.029330000000000002,-0.01144,-0.005370000000000001,-0.011309999999999999,0.0141,0.06892000000000001,-0.03559
1558,-0.09391000000000001,0.13085,-0.00995,0.06788999999999999,-0.02355,-0.04948,-0.10075,0.01239,-0.11564,-0.007529999999999999,-0.08375,0.04828,0.09291,0.16594,0.036910000000000005,0.1438,-0.10853,0.03947,-0.11494000000000001,0.015319999999999999,0.047869999999999996,-0.12277
1560,-0.13775,0.26652,0.04085,0.041260000000000005,-0.036180000000000004,0.05285,-0.10945999999999999,0.0946,-0.050519999999999995,-0.04104,-0.15628,0.06816,0.11760999999999999,0.24253000000000002,0.06242999999999999,0.17715,-0.20675,0.03765,0.028669999999999998,-0.09385,0.026369999999999998,-0.05397999999999999
1575,-0.14359,-0.053739999999999996,0.13030999999999998,0.12387000000000001,0.06287999999999999,-0.09533,-0.048889999999999996,-0.0038200000000000005,-0.06394,0.1325,-0.0843,0.23183,0.02445,-0.08019,0.01151,0.044489999999999995,0.08382,0.00533,-0.05765,0.01141,0.20648000000000002,-0.08133
1576,-0.14948,-0.05067,0.13589,0.14082999999999998,0.0345,-0.11771,-0.05655,0.03071,-0.0508,0.12686,-0.10665,0.24126999999999998,-0.00217,-0.07572000000000001,0.00187,0.09416000000000001,0.12430999999999999,0.0061600000000000005,-0.075,0.055720000000000006,0.23185,-0.08131000000000001
1584,-0.028669999999999998,0.00831,0.05942000000000001,0.00485,0.05995,0.03217,-0.014369999999999999,0.00288,-0.00344,-0.007520000000000001,-0.043769999999999996,-0.01793,-0.004529999999999999,0.015969999999999998,-0.01468,0.02537,0.014419999999999999,-0.00355,0.004370000000000001,-0.01857,-0.03928,-0.01435
1586,0.00225,-0.05081,0.02489,-0.04263,-0.01705,-0.06832,-0.01314,0.01927,0.04881,-0.05156,-0.05885,-0.08502,-0.04233,0.016640000000000002,-0.05711,0.057920000000000006,-0.013019999999999999,-0.00953,-0.03921,0.05379,0.12440999999999999,-0.06682
1592,0.00205,0.00035,0.01325,-0.0023,0.00828,0.01167,-0.0109,0.0011,0.0069700000000000005,-0.00197,-0.00055,0.0087,-0.0010400000000000001,0.0032,-0.00826,0.00061,-0.0028899999999999998,-0.00367,-0.00146,-0.0009599999999999999,-0.00266,-0.003
1593,0.01256,-0.09978,0.07028,0.18691,-0.0004,-0.06863,0.10334000000000002,-0.46258,-0.08198,-0.10865,-0.09973,0.4423,-0.00745,0.1495,-0.18031,-0.29385,-0.027639999999999998,-0.03495,-0.15247,-0.39981,0.14545999999999998,-0.21649000000000002
1598,-0.010579999999999999,-0.00556,0.03077,0.00026000000000000003,0.0216,0.00995,-0.014190000000000001,0.00443,0.01326,-0.01672,-0.01983,0.0063,-0.00116,0.00628,-0.011640000000000001,0.01821,0.007940000000000001,0.00427,0.00426,-0.00788,-0.01126,-0.00168
1623,0.12157000000000001,0.25529,-0.76298,-0.038380000000000004,0.60945,-0.20165999999999998,-0.39361,-0.22307,0.54096,-0.20864000000000002,0.10387,0.25759,-0.10101,-0.16305,-0.07546,-0.024069999999999998,0.15799000000000002,-0.19957,0.26934,0.04186,-0.17751,-0.48618999999999996
1624,0.13417,0.2183,-0.59258,-0.0322,0.69302,-0.23498000000000002,-0.4557,-0.18098,0.52182,-0.21286999999999998,0.1823,0.26106,0.028239999999999998,-0.10842,-0.01511,-0.07173,0.12202,-0.27038,0.12097999999999999,0.29123000000000004,-0.23324,-0.33562
1631,-0.14222,-0.05755,0.12220999999999999,0.04745,-0.08619,0.41423999999999994,0.11875999999999999,0.01845,0.13634000000000002,-0.019819999999999997,-0.02034,-0.01037,-0.02995,0.10503,-0.01192,-0.05752,0.03416,-0.02512,0.04981,0.12528,0.08878,-0.19232
1633,-0.07197,-0.04565,0.14264000000000002,0.06654,0.056170000000000005,0.29125999999999996,0.013319999999999999,-0.01235,0.02584,-0.005220000000000001,-0.07268,-0.10993,-0.07259,0.06934,0.01095,0.03167,0.10679000000000001,-0.04502,-0.0179,-0.00033999999999999997,-0.00539,-0.11919
1670,0.04821,0.00035,0.018969999999999997,0.08263999999999999,0.07661,0.14153,0.032310000000000005,-0.13372,0.0023899999999999998,0.05426,-0.18584,-0.27219,-0.19238,-0.00566,-0.08127000000000001,0.12062,0.27074000000000004,0.04712,-0.13526,-0.02196,0.0945,-0.24391
1758,-0.07028,0.015280000000000002,0.07034,-0.05185,0.052379999999999996,-0.08075,-0.028810000000000002,0.03365,0.02181,-0.02001,0.0068200000000000005,0.03449,-0.0008300000000000001,0.09782,-0.12352,0.014130000000000002,-0.02188,-0.06467,0.00168,0.031,0.045739999999999996,-0.010790000000000001
1776,-0.16949,-0.037630000000000004,-0.01621,-0.04848,-0.014180000000000002,0.10649000000000002,0.028939999999999997,0.07751,0.11617000000000001,-0.03596,-0.01886,0.038189999999999995,0.0028899999999999998,0.098,-0.04963,-0.02337,-0.01116,-0.09851,0.02275,0.029460000000000004,0.07351,-0.05789
1785,-0.18492,-0.08327999999999999,0.11688,0.10595,0.10539000000000001,-0.0678,-0.06455,-0.0247,-0.10005,0.14593,-0.17564000000000002,0.26695,0.09343,-0.12744,0.04687,0.05339,0.11077999999999999,0.08879,-0.06645,0.06966,0.20595,-0.13367
1797,0.00014,0.0115,0.0036299999999999995,-0.01374,0.02986,-4e-05,-0.02595,-0.00095,0.02444,-0.01166,-0.0153,0.00807,0.00299,-0.01056,-0.015569999999999999,-0.0008,-0.02455,-0.01273,-8e-05,-0.0047799999999999995,-0.006229999999999999,-0.02444
1798,-0.005229999999999999,0.00617,0.02544,-0.01771,0.0355,-0.0024,-0.03305,-0.01018,0.02459,-0.02027,-0.02694,0.01933,0.00014,-0.004,-0.02029,-0.006220000000000001,-0.028480000000000002,-0.01614,0.00072,-0.01267,-0.0046,-0.033780000000000004
